SPEED;ANGLE_TO_TRACK_AXIS;TRACK_POSITION;TRACK_EDGE_SENSOR_5;TRACK_EDGE_SENSOR_6;TRACK_EDGE_SENSOR_7;TRACK_EDGE_SENSOR_8;TRACK_EDGE_SENSOR_9;TRACK_EDGE_SENSOR_10;TRACK_EDGE_SENSOR_11;TRACK_EDGE_SENSOR_12;TRACK_EDGE_SENSOR_13;CLASS
0.07231641791044777;0.09267363184079602;0.13639452736318408;0.2839492537313433;1.0;0.42408905472636815;0.23128507462686568;0.16327313432835822;0.1296054726368159;0.58082725;0.5036775614390357;0.16772379310344826;0
0.07236467661691542;0.09273532338308459;0.13648407960199005;0.28412089552238806;1.0;0.4239706467661692;0.23121044776119404;0.16321840796019899;0.12956119402985075;0.58070225;0.5036745215796228;0.16939137931034481;0
0.07241293532338308;0.09279751243781095;0.13657412935323382;0.2842910447761194;1.0;0.4238542288557214;0.23113631840796017;0.16316318407960198;0.12951641791044777;0.58057625;0.5036712589032893;0.17107137931034483;0
0.07246218905472637;0.09286069651741292;0.13666616915422886;0.2844681592039801;1.0;0.4237303482587064;0.2310597014925373;0.16310696517412937;0.12947114427860698;0.58044875;0.5036683781988194;0.1727648275862069;0
0.07251194029850747;0.09292437810945274;0.1367587064676617;0.28464875621890545;1.0;0.42360248756218905;0.230981592039801;0.1630502487562189;0.12942537313432836;0.5803205;0.5036657203112698;0.17447172413793105;0
0.07256169154228856;0.09298805970149254;0.13685174129353234;0.2848258706467662;1.0;0.4234805970149254;0.2309044776119403;0.1629935323383085;0.12937910447761194;0.580191;0.5036625212969136;0.17619172413793102;0
0.07261194029850747;0.09305273631840796;0.1369452736318408;0.28500248756218904;1.0;0.42335771144278606;0.2308268656716418;0.1629363184079602;0.12933283582089553;0.58006025;0.503659194958603;0.1779248275862069;0
0.07266318407960198;0.09311791044776119;0.1370402985074627;0.2851865671641791;1.0;0.4232283582089552;0.23074726368159204;0.1628776119402985;0.12928557213930347;0.5799285;0.5036562983386388;0.17967137931034483;0
0.07271442786069653;0.09318407960199006;0.137136815920398;0.2853741293532338;1.0;0.42309701492537316;0.23066616915422886;0.162818407960199;0.12923830845771145;0.5797955;0.5036535767891118;0.18143241379310346;0
0.07276616915422886;0.09325074626865672;0.13723383084577115;0.2855592039800995;1.0;0.4229671641791045;0.2305855721393035;0.16275970149253732;0.1291905472636816;0.57966125;0.5036504573522272;0.18320655172413794;0
0.072818407960199;0.09331741293532338;0.13733034825870646;0.28574477611940297;1.0;0.4228383084577114;0.2305049751243781;0.1627;0.12914228855721394;0.57952575;0.5036471946758939;0.18499413793103447;0
0.07287114427860697;0.09338507462686567;0.13742935323383085;0.2859363184079602;1.0;0.4227029850746269;0.23042189054726367;0.16263930348258707;0.12909353233830848;0.57938925;0.5036443139714238;0.1867958620689655;0
0.07292437810945274;0.09345373134328358;0.13752985074626867;0.2861308457711443;1.0;0.42256417910447763;0.23033731343283584;0.16257761194029852;0.12904378109452735;0.5792515;0.5036415765064027;0.18861241379310345;0
0.07297810945273632;0.09352288557213931;0.13762985074626866;0.2863233830845771;1.0;0.42242985074626865;0.23025373134328359;0.1625164179104478;0.12899402985074626;0.5791125;0.5036383934075409;0.19044241379310345;0
0.07303233830845772;0.09359203980099504;0.13773084577114428;0.2865174129353234;1.0;0.42229353233830846;0.23016965174129353;0.16245472636815922;0.12894427860696517;0.5789725;0.5036352103086791;0.19228689655172412;0
0.07308706467661692;0.09366218905472637;0.13783333333333334;0.2867169154228856;1.0;0.42215223880597014;0.2300830845771144;0.16239154228855718;0.12889353233830844;0.578831;0.5036323296042091;0.19414379310344826;0
0.07314228855721393;0.09373333333333332;0.13793731343283583;0.2869199004975125;1.0;0.4220069651741294;0.2299955223880597;0.1623278606965174;0.12884228855721394;0.57868825;0.5036295921391879;0.19601241379310347;0
0.07319800995024875;0.09380497512437812;0.13804129353233832;0.28711990049751246;1.0;0.4218651741293532;0.22990845771144278;0.16226368159203977;0.12879054726368158;0.5785445;0.5036264727023033;0.19789172413793102;0
0.07325373134328358;0.09387661691542289;0.13814626865671642;0.2873213930348259;1.0;0.4217238805970149;0.22982089552238807;0.16219950248756218;0.12873880597014925;0.5783995;0.50362321002597;0.19978241379310346;0
0.07331044776119403;0.09394975124378109;0.13825223880597015;0.2875278606965174;1.0;0.42157711442786067;0.22973084577114428;0.16213432835820896;0.12868656716417912;0.578253;0.5036202497440284;0.2016844827586207;0
0.07336766169154228;0.09402338308457713;0.13836019900497512;0.2877393034825871;1.0;0.4214253731343284;0.22964029850746268;0.1620681592039801;0.12863333333333332;0.5781054999999999;0.5036175281945016;0.20359793103448276;0
0.07342537313432836;0.09409701492537313;0.1384676616915423;0.2879477611940298;1.0;0.4212771144278607;0.22954975124378107;0.16200199004975122;0.12858009950248755;0.5779565;0.503614408757617;0.20552310344827587;0
0.07348358208955225;0.09417164179104477;0.1385766169154229;0.28815771144278607;1.0;0.4211283582089552;0.22945820895522387;0.16193532338308458;0.12852587064676618;0.5778065;0.503611225658755;0.2074593103448276;0
0.07354179104477612;0.09424726368159204;0.1386865671641791;0.2883731343283582;1.0;0.42097363184079606;0.22936517412935326;0.16186766169154226;0.12847164179104478;0.577655;0.5036083449542852;0.20940758620689656;0
0.07360149253731343;0.0943233830845771;0.13879850746268657;0.2885925373134328;1.0;0.42081592039800997;0.22927014925373135;0.16179900497512437;0.12841641791044775;0.5775025;0.503605607489264;0.21136758620689655;0
0.07366069651741293;0.0944;0.13891044776119402;0.2888099502487562;1.0;0.42066019900497514;0.22917562189054727;0.16172985074626867;0.12836119402985074;0.5773485;0.5036025676298509;0.2133393103448276;0
0.07372089552238806;0.09447711442786069;0.1390228855721393;0.28902885572139303;1.0;0.42050348258706466;0.2290805970149254;0.16166069651741294;0.1283054726368159;0.57719325;0.5035994641084606;0.21532275862068967;0
0.07378159203980099;0.09455522388059702;0.1391373134328358;0.2892537313432836;1.0;0.42034129353233834;0.22898358208955225;0.1615905472636816;0.12824875621890547;0.57703675;0.503596647065968;0.21731827586206898;0
0.07384278606965174;0.09463432835820895;0.13925273631840795;0.28948009950248754;1.0;0.42017761194029846;0.2288855721393035;0.1615189054726368;0.12819154228855723;0.57687875;0.5035938459389695;0.2193258620689655;0
0.0739044776119403;0.0947134328358209;0.1393686567164179;0.28970696517412936;1.0;0.4200139303482587;0.22878756218905472;0.16144776119402984;0.12813432835820895;0.57671975;0.5035908856570279;0.22134551724137932;0
0.07396666666666667;0.09479353233830845;0.1394855721393035;0.2899353233830846;1.0;0.41984975124378104;0.22868855721393036;0.16137611940298507;0.12807661691542288;0.57655925;0.503587845797615;0.22337689655172416;0
0.07402636815920398;0.09487014925373134;0.13959751243781096;0.29015223880597013;1.0;0.4196945273631841;0.22859402985074628;0.16130696517412935;0.12802139303482588;0.57640525;0.5035847581917189;0.22542068965517242;0
0.07409004975124378;0.09495174129353234;0.1397174129353234;0.29038955223880597;1.0;0.4195213930348259;0.22849154228855723;0.1612333333333333;0.12796218905472637;0.57624225;0.5035821639661465;0.22747724137931036;0
0.07415373134328358;0.09503432835820896;0.13983781094527362;0.290626368159204;1.0;0.4193497512437811;0.22838905472636814;0.1611592039800995;0.12790248756218905;0.57607775;0.5035792991771709;0.22954551724137934;0
0.07421791044776119;0.09511691542288557;0.13995870646766168;0.290863184079602;1.0;0.4191781094527363;0.22828656716417908;0.16108457711442786;0.12784278606965174;0.575912;0.5035763070642407;0.23162275862068962;0
0.07428308457711442;0.09520099502487563;0.1400820895522388;0.2911089552238806;1.0;0.4189980099502487;0.2281810945273632;0.16100845771144282;0.1277820895522388;0.57574475;0.5035738401626229;0.2337203448275862;0
0.07434875621890548;0.09528557213930348;0.14020646766169154;0.29135621890547264;1.0;0.41881641791044777;0.22807462686567165;0.1609318407960199;0.12772039800995025;0.57557625;0.503571325514522;0.23582655172413794;0
0.07441492537313432;0.09537064676616915;0.1403313432835821;0.29160199004975124;1.0;0.4186363184079602;0.2279681592039801;0.1608547263681592;0.1276592039800995;0.5754065;0.5035685562185122;0.2379451724137931;0
0.074481592039801;0.09545621890547262;0.14045671641791044;0.2918497512437811;1.0;0.41845621890547263;0.22786119402985075;0.1607776119402985;0.12759701492537312;0.57523525;0.5035656755140422;0.2400755172413793;0
0.07454875621890547;0.09554278606965175;0.14058407960199004;0.29210248756218904;1.0;0.41827064676616915;0.22775223880597015;0.16069900497512438;0.12753432835820896;0.57506275;0.5035630972039641;0.2422148275862069;0
0.07461641791044776;0.09563034825870646;0.14071293532338308;0.2923587064676617;1.0;0.418081592039801;0.2276417910447761;0.16061940298507463;0.12747064676616915;0.57488875;0.5035606143868518;0.24436275862068965;0
0.07468507462686567;0.09571840796019901;0.14084179104477612;0.2926149253731343;1.0;0.4178940298507463;0.2275313432835821;0.16053980099502488;0.12740696517412933;0.57471325;0.503557892837325;0.24651896551724137;0
0.07475373134328357;0.09580696517412936;0.14097164179104477;0.29287164179104475;1.0;0.4177054726368159;0.22741990049751243;0.16045970149253733;0.12734278606965174;0.5745365;0.5035550757948323;0.2486837931034483;0
0.0748228855721393;0.09589651741293533;0.14110348258706468;0.29313432835820896;1.0;0.41751194029850747;0.22730696517412935;0.16037860696517414;0.1272776119402985;0.57435825;0.5035525452312372;0.2508572413793103;0
0.07489303482587065;0.09598706467661691;0.14123681592039802;0.2934004975124378;1.0;0.41731492537313436;0.22719253731343284;0.1602960199004975;0.12721194029850746;0.5741785;0.5035501260761022;0.2530393103448276;0
0.0749636815920398;0.09607810945273632;0.14137014925373134;0.29366616915422883;1.0;0.41711890547263686;0.22707810945273632;0.16021393034825873;0.1271462686567164;0.5739974999999999;0.5035474841040468;0.25523;0
0.07503482587064678;0.09616965174129354;0.1415049751243781;0.2939333333333333;1.0;0.4169218905472637;0.2269626865671642;0.16013084577114428;0.12707960199004975;0.573815;0.5035447625545199;0.25742896551724137;0
0.07510646766169154;0.09626218905472637;0.1416412935323383;0.2942054726368159;1.0;0.41671990049751245;0.2268452736318408;0.1600467661691542;0.12701243781094526;0.57363125;0.5035423115683964;0.2596368965517242;0
0.07517910447761195;0.09635572139303482;0.14177860696517414;0.294481592039801;1.0;0.41651492537313434;0.2267268656716418;0.15996169154228854;0.12694477611940297;0.57344575;0.5035399560752386;0.2618537931034483;0
0.07525174129353233;0.09644975124378109;0.1419169154228856;0.29475771144278606;1.0;0.416310447761194;0.22660796019900498;0.15987611940298507;0.12687661691542287;0.573259;0.5035373936806548;0.26407931034482757;0
0.07532537313432836;0.09654427860696517;0.14205621890547263;0.2950348258706468;1.0;0.4161049751243781;0.22648855721393035;0.1597900497512438;0.12680796019900498;0.57307075;0.5035347357931051;0.26631310344827586;0
0.07539950248756219;0.09663980099502488;0.14219701492537315;0.2953169154228856;1.0;0.41589502487562185;0.22636666666666666;0.15970298507462688;0.12673830845771145;0.57288125;0.5035323325534644;0.2685562068965517;0
0.07547412935323383;0.0967363184079602;0.14233880597014925;0.2956029850746269;1.0;0.41568159203980104;0.22624427860696517;0.15961542288557215;0.1266681592039801;0.57269;0.5035300407222839;0.27080827586206896;0
0.07554925373134329;0.09683333333333333;0.14248208955223882;0.2958885572139303;1.0;0.41546865671641797;0.22612089552238807;0.1595268656716418;0.12659800995024875;0.5724975;0.503527526074183;0.27306862068965515;0
0.07562487562189055;0.09693134328358209;0.14262537313432835;0.29617562189054725;1.0;0.41525522388059705;0.22599701492537316;0.15943830845771145;0.12652686567164179;0.5723035;0.5035249318486107;0.27533793103448273;0
0.07569601990049751;0.09701990049751244;0.14274776119402985;0.2963597014925373;1.0;0.4151542288557214;0.2259039800995025;0.15936268656716418;0.126463184079602;0.57210825;0.5035135522701797;0.2758103448275862;0
0.07576716417910448;0.09710796019900497;0.14286716417910447;0.2965303482587065;1.0;0.4150676616915423;0.22581442786069653;0.15928905472636815;0.12640049751243781;0.57191275;0.5035009790296754;0.27572655172413796;0
0.07584029850746268;0.09720099502487563;0.14299800995024875;0.296755223880597;1.0;0.4149223880597015;0.2257089552238806;0.15920796019900496;0.12633383084577116;0.57171725;0.5034929894515322;0.2756496551724138;0
0.07591592039800996;0.09729800995024875;0.14313980099502488;0.29702935323383084;1.0;0.4147228855721393;0.22558855721393034;0.15912039800995026;0.126263184079602;0.57152175;0.5034891379019093;0.27557275862068964;0
0.07599303482587065;0.09739800995024876;0.14328805970149253;0.2973363184079602;1.0;0.4144875621890547;0.2254582089552239;0.15902835820895522;0.1261905472636816;0.57132625;0.5034880715637906;0.27549586206896554;0
0.07607064676616916;0.09749900497512438;0.14343980099502487;0.2976597014925373;1.0;0.41423432835820895;0.2253228855721393;0.15893432835820895;0.12611641791044775;0.57113125;0.5034884376201597;0.2754189655172414;0
0.07614875621890548;0.09760099502487561;0.14359303482587066;0.29798905472636816;1.0;0.41397512437810946;0.2251860696517413;0.15883980099502487;0.12604228855721392;0.570936;0.5034892811413582;0.27534172413793107;0
0.0762273631840796;0.09770398009950249;0.1437497512437811;0.29833432835820894;1.0;0.4136985074626866;0.225044776119403;0.15874278606965173;0.12596666666666667;0.57074075;0.5034914138175955;0.2764786206896552;0
0.07630696517412935;0.0978084577114428;0.14390845771144278;0.29868756218905473;1.0;0.41341343283582094;0.2249004975124378;0.15864427860696517;0.1258905472636816;0.570545;0.5034941194516281;0.27785275862068964;0
0.07638507462686567;0.0979094527363184;0.1440597014925373;0.29900348258706466;1.0;0.41316965174129355;0.22476716417910447;0.15855074626865673;0.1258169154228856;0.570348;0.5034935942403159;0.27922689655172417;0
0.07646119402985074;0.09800796019900497;0.14420248756218906;0.2992791044776119;1.0;0.4129691542288557;0.22464577114427858;0.15846218905472637;0.1257452736318408;0.57015025;0.50348958353575;0.2806013793103448;0
0.07653681592039802;0.09810348258706468;0.14433930348258706;0.29952636815920397;1.0;0.4127990049751244;0.2245323383084577;0.1583771144278607;0.12567611940298506;0.5699514999999999;0.5034831377605548;0.28197724137931035;0
0.07661144278606964;0.09819800995024876;0.1444726368159204;0.2997547263681592;1.0;0.41264925373134326;0.22442437810945273;0.15829452736318408;0.12560796019900497;0.56975225;0.5034750208584571;0.2833551724137931;0
0.07668557213930348;0.0982915422885572;0.14460348258706468;0.29997014925373133;1.0;0.41251343283582087;0.2243199004975124;0.1582134328358209;0.12554029850746268;0.56955225;0.5034657580407691;0.2847362068965517;0
0.07675970149253732;0.09838507462686567;0.14473432835820896;0.30018358208955226;1.0;0.41238059701492535;0.22421592039800994;0.15813233830845771;0.12547313432835822;0.5693515;0.5034562246596779;0.28612034482758625;0
0.07683482587064676;0.09847960199004975;0.14486666666666667;0.3004039800995025;1.0;0.4122398009950249;0.22410995024875624;0.1580502487562189;0.1254049751243781;0.5691505;0.5034472642363819;0.28750862068965516;0
0.07690995024875621;0.09857462686567164;0.14500099502487562;0.3006328358208955;1.0;0.41208955223880595;0.22400099502487564;0.15796666666666667;0.1253363184079602;0.568949;0.5034389245173638;0.2889013793103448;0
0.07698606965174129;0.09867064676616914;0.1451363184079602;0.30086616915422887;1.0;0.4119348258706468;0.2238905472636816;0.15788258706467662;0.12526666666666667;0.568747;0.5034309349392206;0.29029827586206897;0
0.07706218905472637;0.09876716417910447;0.145273631840796;0.3011054726368159;1.0;0.4117731343283582;0.22377810945273632;0.15779701492537312;0.12519701492537313;0.5685445;0.5034233750794238;0.2916996551724138;0
0.07713880597014924;0.09886467661691542;0.1454124378109453;0.301352736318408;1.0;0.41160348258706464;0.22366318407960198;0.15771094527363183;0.125126368159204;0.5683415;0.503416435923905;0.29310551724137934;0
0.07721592039800995;0.09896268656716418;0.14555223880597015;0.3016044776119403;1.0;0.411428855721393;0.2235467661691542;0.15762388059701493;0.125055223880597;0.568138;0.5034097832472837;0.2945155172413793;0
0.07729303482587065;0.09906069651741294;0.14569203980099502;0.30185472636815924;1.0;0.4112562189054726;0.22343084577114428;0.157536815920398;0.12498407960199005;0.5679339999999999;0.5034029555002251;0.29592965517241376;0
